10,10 sees neighbors: ,,,,,,,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.197273,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.100815,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.000008,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,82.896446,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,82.791786,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,82.687698,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,82.585846,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,82.487862,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,82.295181,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,82.064079,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,82.000206,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,81.962166,,,
0,0 sees neigsees neighbors: ,2,101.165962,5,132.070618,,,,,
11,11 sees neighbors: ,2,100.506981,5,132.253601,,,,,
11,11 sees neighbors: ,2,100.647964,5,132.470764,,,,,
11,11 sees neighbors: ,2,100.963493,5,132.718475,,,,,
11,11 sees neighbors: ,2,100.994942,5,132.99263,,,,,
11,11 sees neighbors: ,2,100.994942,5,133.288681,,,,,
11,11 sees neighbors: ,2,101.19577,5,133.601791,,,,,
11,11 sees neighbors: ,2,101.218117,5,133.926849,,,,,
11,11 sees neighbors: ,2,101.218117,5,133.448044,,,,,
11,11 sees neighbors: ,2,101.090416,5,132.781677,,,,,
11,11 sees neighbors: ,2,100.989967,5,132.115768,,,,,
11,11 sees neighbors: ,2,100.936554,5,132.020065,,,,,
11,11 sees neighbors: ,2,100.92984,5,132.020065,,,,,
11,11 sees neighbors: ,2,100.897324,5,131.513977,,,,,
11,11 sees neighbors: ,2,100.824501,5,130.94632,,,,,
11,11 sees neighbors: ,2,100.712234,5,130.403381,,,,,
11,11 sees neighbors: ,2,100.700661,5,130.325775,,,,,
11,11 sees neighbors: ,2,100.700661,5,130.325775,,,,,
11,11 sees neighbors: ,2,100.474564,5,130.473511,,,,,
11,11 sees neighbors: ,2,100.199562,5,130.602432,,,,,
11,11 sees neighbors: ,2,99.90316,5,130.692154,,,,,
11,11 sees neighbors: ,2,99.590057,5,130.741486,,,,,
11,11 sees neighbors: ,2,99.265137,5,130.749695,,,,,
11,11 sees neighbors: ,2,98.933479,5,130.71666,,,,,
11,11 sees neighbors: ,2,98.600349,5,130.642868,,,,,
11,11 sees neighbors: ,2,98.27108,5,130.529449,,,,,
11,11 sees neighbors: ,2,97.951004,5,130.378113,,,,,
11,11 sees neighbors: ,2,97.64534,5,130.191116,,,,,
11,11 sees neighbors: ,2,97.359123,5,129.971344,,,,,
11,11 sees neighbors: ,2,97.09713,5,129.722122,,,,,
11,11 sees neighbors: ,2,96.863754,5,129.447281,,,,,
11,11 sees neighbors: ,2,96.662933,5,129.151062,,,,,
11,11 sees neighbors: ,2,96.4981,5,128.838074,,,,,
11,11 sees neighbors: ,2,96.37207,5,128.513199,,,,,
11,11 sees neighbors: ,2,96.287018,5,128.181549,,,,,
11,11 sees neighbors: ,2,96.2444,5,127.848419,,,,,
11,11 sees neighbors: ,2,96.244972,5,127.519127,,,,,
11,11 sees neighbors: ,2,96.288704,5,127.198967,,,,,
11,11 sees neighbors: ,2,96.374855,5,126.893166,,,,,
11,11 sees neighbors: ,2,96.383942,5,126.86274,,,,,
11,11 sees neighbors: ,2,96.383942,5,126.86274,,,,,
11,11 sees neighbors: ,2,96.59436,5,126.681519,,,,,
11,11 sees neighbors: ,2,96.855103,5,126.514038,,,,,
11,11 sees neighbors: ,2,97.140404,5,126.385139,,,,,
11,11 sees neighbors: ,2,97.445358,5,126.296837,,,,,
11,11 sees neighbors: ,2,97.764946,5,126.250618,,,,,
11,11 sees neighbors: ,2,97.289238,5,126.247276,,,,,
11,11 sees neighbors: ,2,96.625206,5,126.286865,,,,,
11,11 sees neighbors: ,2,95.958847,5,126.368713,,,,,
11,11 sees neighbors: ,2,95.29287,5,126.491432,,,,,
11,11 sees neighbors: ,2,94.629967,5,126.652939,,,,,
11,11 sees neighbors: ,2,94.772644,5,126.850525,,,,,
11,11 sees neighbors: ,2,95.092796,5,127.080864,,,,,
11,11 sees neighbors: ,2,95.124718,5,127.340118,,,,,
11,11 sees neighbors: ,2,95.124718,5,127.62397,,,,,
11,11 sees neighbors: ,2,95.33564,5,127.927757,,,,,
11,11 sees neighbors: ,2,95.54052,5,128.24649,,,,,
11,11 sees neighbors: ,2,95.560715,5,127.771362,,,,,
11,11 sees neighbors: ,2,95.560715,5,127.107864,,,,,
11,11 sees neighbors: ,2,95.476562,5,126.441666,,,,,
11,11 sees neighbors: ,2,95.427818,5,125.775475,,,,,
11,11 sees neighbors: ,2,95.426682,5,125.111969,,,,,
11,11 sees neighbors: ,2,95.408485,5,125.01664,,,,,
11,11 sees neighbors: ,2,95.350037,5,125.01664,,,,,
11,11 sees neighbors: ,2,95.251961,5,124.52507,,,,,
11,11 sees neighbors: ,2,95.115486,5,124.639633,,,,,
11,11 sees neighbors: ,2,95.101501,5,124.666977,,,,,
11,11 sees neighbors: ,2,95.101501,5,124.666977,,,,,
11,11 sees neighbors: ,2,94.860657,5,124.802673,,,,,
11,11 sees neighbors: ,2,94.571754,5,124.917526,,,,,
11,11 sees neighbors: ,2,94.264305,5,124.992638,,,,,
11,11 sees neighbors: ,2,93.943199,5,125.027061,,,,,
11,11 sees neighbors: ,2,93.613441,5,125.020287,,,,,
11,11 sees neighbors: ,2,93.280243,5,124.97242,,,,,
11,11 sees neighbors: ,2,92.948914,5,124.884163,,,,,
11,11 sees neighbors: ,2,92.624794,5,124.756859,,,,,
11,11 sees neighbors: ,2,92.313164,5,124.592415,,,,,
11,11 sees neighbors: ,2,92.019157,5,124.393326,,,,,
11,11 sees neighbors: ,2,91.747658,5,124.162598,,,,,
11,11 sees neighbors: ,2,91.503212,5,123.90377,,,,,
11,11 sees neighbors: ,2,91.289978,5,123.620796,,,,,
11,11 sees neighbors: ,2,91.111572,5,123.318062,,,,,
11,11 sees neighbors: ,2,90.971062,5,123.000267,,,,,
11,11 sees neighbors: ,2,90.87088,5,122.672386,,,,,
11,11 sees neighbors: ,2,90.812744,5,122.339615,,,,,
11,5,250.630295,,,,,,,,
8,8 sees neighbors: ,2,120.466583,5,250.535767,,,,,
8,8 sees neighbors: ,2,120.137894,5,250.452499,,,,,
8,8 sees neighbors: ,2,120.062538,5,250.381851,,,,,
8,8 sees neighbors: ,2,119.759216,5,250.324921,,,,,
8,8 sees neighbors: ,2,119.433647,5,249.575409,,,,,
8,8 sees neighbors: ,2,118.549187,5,248.644806,,,,,
8,8 sees neighbors: ,2,117.58609,5,247.698242,,,,,
8,8 sees neighbors: ,2,116.647888,5,247.284653,,,,,
8,8 sees neighbors: ,2,116.54142,5,246.971619,,,,,
8,8 sees neighbors: ,2,116.64238,5,246.105255,,,,,
8,8 sees neighbors: ,2,116.762611,5,245.16861,,,,,
8,8 sees neighbors: ,2,116.900124,5,244.264511,,,,,
8,8 sees neighbors: ,2,116.819702,5,243.952866,,,,,
8,8 sees neighbors: ,2,116.752426,5,243.769348,,,,,
8,8 sees neighbors: ,2,116.87429,5,243.867752,,,,,
8,8 sees neighbors: ,2,117.018654,5,244.007248,,,,,
8,8 sees neighbors: ,2,117.164787,5,244.157104,,,,,
8,8 sees neighbors: ,2,117.310555,5,244.315018,,,,,
8,8 sees neighbors: ,2,117.453613,5,244.47847,,,,,
8,8 sees neighbors: ,2,117.430099,5,244.588196,,,,,
8,8 sees neighbors: ,2,117.3517,5,244.588196,,,,,
8,8 sees neighbors: ,2,117.475601,5,244.588196,,,,,
8,8 sees neighbors: ,2,117.346573,5,244.842987,,,,,
8,8 sees neighbors: ,2,117.155426,5,244.842987,,,,,
8,8 sees neighbors: ,2,116.36631,5,244.189148,,,,,
8,8 sees neighbors: ,2,115.449104,5,244.189148,,,,,
8,8 sees neighbors: ,2,114.505211,5,244.189148,,,,,
8,8 sees neighbors: ,2,113.541473,5,241.818329,,,,,
8,8 sees neighbors: ,2,113.131294,5,241.489258,,,,,
8,8 sees neighbors: ,2,112.805443,5,241.223984,,,,,
8,8 sees neighbors: ,2,112.473389,5,241.223984,,,,,
8,8 sees neighbors: ,2,112.140411,5,241.223984,,,,,
8,8 sees neighbors: ,2,111.811844,5,241.223984,,,,,
8,8 sees neighbors: ,2,111.639748,5,241.223984,,,,,
8,8 sees neighbors: ,2,111.463005,5,240.109558,,,,,
8,8 sees neighbors: ,2,111.521027,5,240.276321,,,,,
8,8 sees neighbors: ,2,111.569077,5,240.441544,,,,,
8,8 sees neighbors: ,2,111.394981,5,240.304092,,,,,
8,8 sees neighbors: ,2,111.192062,5,240.118378,,,,,
8,8 sees neighbors: ,2,110.985466,5,239.91774,,,,,
8,8 sees neighbors: ,2,110.77832,5,239.705261,,,,,
8,8 sees neighbors: ,2,110.573929,5,239.484299,,,,,
8,8 sees neighbors: ,2,110.381248,5,239.258362,,,,,
8,8 sees neighbors: ,2,110.130844,5,239.031052,,,,,
8,8 sees neighbors: ,2,109.815567,5,238.806015,,,,,
8,8 sees neighbors: ,2,109.439285,5,238.586853,,,,,
8,8 sees neighbors: ,2,109.005898,5,238.37706,,,,,
8,8 sees neighbors: ,2,108.742058,5,238.180054,,,,,
8,8 sees neighbors: ,2,108.543419,5,237.999008,,,,,
8,8 sees neighbors: ,2,108.225105,5,237.836838,,,,,
8,8 sees neighbors: ,2,107.891891,5,237.696182,,,,,
8,8 sees neighbors: ,2,107.797043,5,237.57933,,,,,
8,8 sees neighbors: ,2,107.760254,5,237.48819,,,,,
8,8 sees neighbors: ,2,107.48217,5,236.76091,,,,,
8,8 sees neighbors: ,2,107.194511,5,235.86882,,,,,
8,8 sees neighbors: ,2,106.360184,5,234.965927,,,,,
8,8 sees neighbors: ,2,105.458694,5,234.965927,,,,,
8,8 sees neighbors: ,2,104.592751,5,234.965927,,,,,
8,8 sees neighbors: ,2,104.567902,5,232.810837,,,,,
8,8 sees neighbors: ,2,104.758377,5,232.583099,,,,,
8,8 sees neighbors: ,2,104.974541,5,232.583099,,,,,
8,8 sees neighbors: ,2,105.212753,5,232.583099,,,,,
8,8 sees neighbors: ,2,105.236916,5,232.583099,,,,,
8,8 sees neighbors: ,2,105.275894,5,231.636292,,,,,
8,8 sees neighbors: ,2,105.502602,5,231.636292,,,,,
8,8 sees neighbors: ,2,105.749588,5,231.636292,,,,,
8,8 sees neighbors: ,2,105.848145,5,231.636292,,,,,
8,8 sees neighbors: ,2,105.89389,5,231.636292,,,,,
8,8 sees neighbors: ,2,106.129341,5,231.636292,,,,,
8,8 sees neighbors: ,2,106.371941,5,233.061661,,,,,
8,8 sees neighbors: ,2,106.322227,5,233.141602,,,,,
8,8 sees neighbors: ,2,106.204971,5,233.159836,,,,,
8,8 sees neighbors: ,2,105.480774,5,233.159836,,,,,
8,8 sees neighbors: ,2,104.624344,5,233.159836,,,,,
8,8 sees neighbors: ,2,103.736519,5,233.159836,,,,,
8,8 sees neighbors: ,2,103.389381,5,233.159836,,,,,
8,8 sees neighbors: ,2,103.112679,5,233.159836,,,,,
8,8 sees neighbors: ,2,102.814995,5,230.556229,,,,,
8,8 sees neighbors: ,2,102.500938,5,230.556229,,,,,
8,8 sees neighbors: ,2,102.175385,5,230.042969,,,,,
8,8 sees neighbors: ,2,101.991798,5,230.042969,,,,,
8,8 sees neighbors: ,2,101.788513,5,230.042969,,,,,
8,8 sees neighbors: ,2,101.550072,5,230.042969,,,,,
8,8 sees neighbors: ,2,101.280228,5,230.042969,,,,,
8,8 sees neighbors: ,2,101.257629,5,230.042969,,,,,
8,8 sees neighbors: ,2,101.225975,5,230.042969,,,,,
8,8 sees neighbors: ,2,100.94101,5,230,11 sees neighbors: ,2,90.797684,5,122.007233
11,11 sees neighbors: ,2,90.825951,5,121.68058,,,,,
11,11 sees neighbors: ,2,90.897057,5,121.364944,,,,,
11,11 sees neighbors: ,2,90.90464,5,121.065468,,,,,
11,11 sees neighbors: ,2,90.90464,5,121.035698,,,,,
11,11 sees neighbors: ,2,91.10495,5,121.035698,,,,,
11,11 sees neighbors: ,2,91.355881,5,120.86557,,,,,
11,11 sees neighbors: ,2,91.633018,5,120.711456,,,,,
11,11 sees neighbors: ,2,91.931549,5,120.596809,,,,,
ors: ,1,96.821411,4,130.338623,7,258.342255,,,,
10,10 sees neighbors: ,1,96.901375,4,130.338623,7,258.349396,,,
10,10 sees neighbors: ,1,96.952271,4,129.768661,7,258.398926,,,
10,10 sees neighbors: ,1,96.962151,4,129.102249,7,258.490021,,,
10,10 sees neighbors: ,1,96.931068,4,128.437744,7,258.621185,,,
10,10 sees neighbors: ,1,96.859482,4,127.777893,7,258.790283,,,
10,10 sees neighbors: ,1,96.748459,4,127.683113,7,258.994537,,,
10,10 sees neighbors: ,1,96.737007,4,127.683113,7,259.230621,,,
10,10 sees neighbors: ,1,96.737007,4,127.683113,7,259.494629,,,
10,10 sees neighbors: ,1,96.511719,4,127.683113,7,259.782318,,,
10,10 sees neighbors: ,1,96.237503,4,127.855949,7,260.088989,,,
10,10 sees neighbors: ,1,95.94175,4,128.014587,7,260.409698,,,
10,10 sees neighbors: ,1,95.629143,4,128.135544,7,260.441925,,,
10,10 sees neighbors: ,1,95.304543,4,128.217178,7,259.871735,,,
10,10 sees neighbors: ,1,94.973038,4,128.258224,7,259.776031,,,
10,10 sees neighbors: ,1,94.63987,4,128.258102,7,259.230865,,,
10,10 sees neighbors: ,1,94.310379,4,128.216812,7,259.139343,,,
10,10 sees neighbors: ,1,93.989891,4,128.134949,7,259.394592,,,
10,10 sees neighbors: ,1,93.683647,4,128.013763,7,259.655182,,,
10,10 sees neighbors: ,1,93.396698,4,127.85508,7,259.887543,,,
10,10 sees neighbors: ,1,93.133835,4,127.661293,7,260.088196,,,
10,10 sees neighbors: ,1,92.89946,4,127.435356,7,260.253998,,,
10,10 sees neighbors: ,1,92.697563,4,127.18071,7,260.382355,,,
10,10 sees neighbors: ,1,92.531586,4,126.90126,7,260.471283,,,
10,10 sees neighbors: ,1,92.404373,4,126.601334,7,260.519379,,,
10,10 sees neighbors: ,1,92.31813,4,126.285576,7,260.52594,,,
10,10 sees neighbors: ,1,92.274345,4,125.958946,7,260.490845,,,
10,10 sees neighbors: ,1,92.273781,4,125.626587,7,260.414642,,,
10,10 sees neighbors: ,1,92.316444,4,125.293793,7,260.298523,,,
10,10 sees neighbors: ,1,92.401596,4,124.965889,7,260.144257,,,
10,10 sees neighbors: ,1,92.410583,4,124.648178,7,259.954254,,,
10,10 sees neighbors: ,1,92.410583,4,124.345825,7,259.731476,,,
10,10 sees neighbors: ,1,92.620369,4,124.315758,7,259.479431,,,
10,10 sees neighbors: ,1,92.880516,4,124.315758,7,259.202026,,,
10,10 sees neighbors: ,1,93.165337,4,124.140686,7,258.903656,,,
10,10 sees neighbors: ,1,93.194069,4,123.980614,7,258.588989,,,
10,10 sees neighbors: ,1,93.194069,4,123.859627,7,258.263,,,
10,10 sees neighbors: ,1,92.623558,4,123.779602,7,257.930908,,,
10,10 sees neighbors: ,1,91.957504,4,123.741898,7,257.597961,,,
10,10 sees neighbors: ,1,91.29435,4,123.747154,7,257.269501,,,
10,10 sees neighbors: ,1,91.437141,4,123.795288,7,256.950775,,,
10,10 sees neighbors: ,1,91.470016,4,123.885468,7,256.646973,,,
10,10 sees neighbors: ,1,91.470016,4,124.016174,7,256.362946,,,
10,10 sees neighbors: ,1,91.706657,4,124.185188,7,256.103363,,,
10,10 sees neighbors: ,1,91.943596,4,124.389671,7,255.872437,,,
8,3,108.31385,6,251.226517,,,,,,
9,9 sees neighbors: ,0,82.896446,3,107.989868,6,250.950729,,,
9,9 sees neighbors: ,0,82.791786,3,107.658638,6,250.082977,,,
9,9 sees neighbors: ,0,82.687698,3,107.525116,6,249.103485,,,
9,9 sees neighbors: ,0,82.585846,3,107.386101,6,248.682434,,,
9,9 sees neighbors: ,0,82.487862,3,107.219833,6,247.804108,,,
9,9 sees neighbors: ,0,82.295181,3,107.305534,6,247.679138,,,
9,9 sees neighbors: ,0,82.064079,3,107.384018,6,247.935608,,,
9,9 sees neighbors: ,0,82.000206,3,107.205917,6,247.923721,,,
9,9 sees neighbors: ,0,81.962166,3,106.991364,6,247.871872,,,
9,9 sees neighbors: ,0,81.930954,3,106.769272,6,247.812241,,,
9,9 sees neighbors: ,0,81.906906,3,106.542999,6,247.745667,,,
9,9 sees neighbors: ,0,81.890419,3,106.316154,6,247.673218,,,
9,9 sees neighbors: ,0,81.88176,3,106.092354,6,247.596069,,,
9,9 sees neighbors: ,0,81.07119,3,105.905525,6,247.819717,,,
9,9 sees neighbors: ,0,80.079033,3,105.667679,6,248.043655,,,
9,9 sees neighbors: ,0,79.098419,3,105.366051,6,248.188599,,,
9,9 sees neighbors: ,0,78.137505,3,105.004517,6,248.254822,,,
9,9 sees neighbors: ,0,78.004227,3,104.740051,6,248.129654,,,
9,9 sees neighbors: ,0,78.074478,3,104.52211,6,247.9673,,,
9,9 sees neighbors: ,0,78.16053,3,104.33297,6,247.810577,,,
9,9 sees neighbors: ,0,78.005302,3,104.014702,6,247.593658,,,
9,9 sees neighbors: ,0,77.857155,3,103.681992,6,247.343704,,,
9,9 sees neighbors: ,0,77.928001,3,103.596947,6,247.238037,,,
9,9 sees neighbors: ,0,78.025978,3,103.571121,6,247.161133,,,
9,9 sees neighbors: ,0,78.016815,3,103.568924,6,246.86969,,,
9,9 sees neighbors: ,0,78.034996,3,103.568924,6,246.54425,,,
9,9 sees neighbors: ,0,78.101379,3,102.795334,6,245.673615,,,
9,9 sees neighbors: ,0,78.266449,3,101.937393,6,244.698059,,,
9,9 sees neighbors: ,0,78.425079,3,101.685265,6,244.572189,,,
9,9 sees neighbors: ,0,78.636154,3,101.028786,6,244.001495,,,
9,9 sees neighbors: ,0,78.669373,3,100.86293,6,243.649261,,,
9,9 sees neighbors: ,0,78.748306,3,101.078781,6,243.679474,,,
9,9 sees neighbors: ,0,78.75708,3,101.116241,6,243.478439,,,
9,9 sees neighbors: ,0,78.75708,3,101.169075,6,243.277084,,,
9,9 sees neighbors: ,0,78.75708,3,101.264023,6,243.111176,,,
9,9 sees neighbors: ,0,77.900299,3,101.354805,6,243.162308,,,
9,9 sees neighbors: ,0,77.712959,3,101.406631,6,243.2397,,,
9,9 sees neighbors: ,0,77.699005,3,101.631607,6,243.320358,,,
9,9 sees neighbors: ,0,77.3993,3,101.624435,6,243.403152,,,
42969,,,,,,,,,,
8,8 sees neighbors: ,2,100.621986,5,229.204437,,,,,
8,8 sees neighbors: ,2,100.299133,5,229.204437,,,,,
8,8 sees neighbors: ,2,99.977448,5,228.562714,,,,,
260.441925,1,286.167664,4,150.629852,,,,,,
7,7 sees neighbors: ,10,259.871735,1,286.167664,4,150.629852,,,
7,7 sees neighbors: ,10,259.776031,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.230865,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.139343,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.394592,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.655182,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.887543,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.088196,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.253998,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.382355,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.471283,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.519379,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.52594,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.490845,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.414642,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.298523,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,260.144257,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.954254,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.731476,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.479431,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,259.202026,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,258.903656,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,258.588989,1,285.152283,4,150.629852,,,
7,7 sees neighbors: ,10,258.263,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,257.930908,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,257.597961,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,257.269501,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,256.950775,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,256.646973,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,256.362946,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,256.103363,1,288.148865,4,150.629852,,,
7,7 sees neighbors: ,10,255.872437,1,288.148865,4,150.629852,,,
838,9,247.923721,,,,,,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.871872,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.812241,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.745667,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.673218,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.596069,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.819717,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,248.043655,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,248.188599,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,248.254822,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,248.129654,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,247.9673,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,247.810577,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,247.593658,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,247.343704,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,247.238037,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,247.161133,,,
6,6 sees neighbors: ,0,283.815002,3,152.801773,9,246.86969,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,246.54425,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,245.673615,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,244.698059,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,244.572189,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,244.001495,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.649261,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.679474,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.478439,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.277084,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.111176,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.162308,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.2397,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.320358,,,
6,6 sees neighbors: ,0,283.815002,3,153.001389,9,243.403152,,,
0.377258,8,237.57933,,,,,,,,
5,5 sees neighbors: ,11,128.24649,2,140.377258,8,237.48819,,,
5,5 sees neighbors: ,11,127.771362,2,140.377258,8,236.76091,,,
5,5 sees neighbors: ,11,127.107864,2,140.377258,8,235.86882,,,
5,5 sees neighbors: ,11,126.441666,2,140.377258,8,234.965927,,,
5,5 sees neighbors: ,11,125.775475,2,140.377258,8,234.965927,,,
5,5 sees neighbors: ,11,125.111969,2,140.377258,8,234.965927,,,
5,5 sees neighbors: ,11,125.01664,2,140.377258,8,232.810837,,,
5,5 sees neighbors: ,11,125.01664,2,140.377258,8,232.583099,,,
5,5 sees neighbors: ,11,124.52507,2,140.377258,8,232.583099,,,
5,5 sees neighbors: ,11,124.639633,2,140.377258,8,232.583099,,,
5,5 sees neighbors: ,11,124.666977,2,140.377258,8,232.583099,,,
5,5 sees neighbors: ,11,124.666977,2,138.150742,8,231.636292,,,
5,5 sees neighbors: ,11,124.802673,2,138.150742,8,231.636292,,,
5,5 sees neighbors: ,11,124.917526,2,138.150742,8,231.636292,,,
5,5 sees neighbors: ,11,124.992638,2,138.150742,8,231.636292,,,
5,5 sees neighbors: ,11,125.027061,2,138.150742,8,231.636292,,,
5,5 sees neighbors: ,11,125.020287,2,138.150742,8,231.636292,,,
5,5 sees neighbors: ,11,124.97242,2,138.150742,8,233.061661,,,
5,5 sees neighbors: ,11,124.884163,2,138.150742,8,233.141602,,,
5,5 sees neighbors: ,11,124.756859,2,138.150742,8,233.159836,,,
5,5 sees neighbors: ,11,124.592415,2,138.150742,8,233.159836,,,
5,5 sees neighbors: ,11,124.393326,2,138.150742,8,233.159836,,,
5,5 sees neighbors: ,11,124.162598,2,138.150742,8,233.159836,,,
5,5 sees neighbors: ,11,123.90377,2,138.150742,8,233.159836,,,
5,5 sees neighbors: ,11,123.620796,2,138.150742,8,233.159836,,,
5,5 sees neighbors: ,11,123.318062,2,138.150742,8,230.556229,,,
5,5 sees neighbors: ,11,123.000267,2,138.150742,8,230.556229,,,
5,5 sees neighbors: ,11,122.672386,2,138.150742,8,230.042969,,,
5,5 sees neighbors: ,11,122.339615,2,138.150742,8,230.042969,,,
5,5 sees neighbors: ,11,122.007233,2,138.453003,8,230.042969,,,
5,5 sees neighbors: ,11,121.68058,2,138.453003,8,230.042969,,,
5,5 sees neighbors: ,11,121.364944,2,138.453003,8,230.042969,,,
5,5 sees neighbors: ,11,121.065468,2,138.453003,8,230.042969,,,
5,5 sees neighbors: ,11,121.035698,2,138.453003,8,230.042969,,,
5,5 sees neighbors: ,11,121.035698,2,138.453003,8,230.042969,,,
5,5 sees neighbors: ,11,120.86557,2,138.453003,8,229.204437,,,
5,5 sees neighbors: ,11,120.711456,2,138.453003,8,229.204437,,,
5,5 sees neighbors: ,11,120.596809,2,138.453003,8,228.562714,,,
,10,128.014587,1,139.476959,7,150.629852,,,,
4,4 sees neighbors: ,10,128.135544,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,128.217178,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,128.258224,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,128.258102,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,128.216812,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,128.134949,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,128.013763,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.85508,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.661293,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.435356,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.18071,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,126.90126,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,126.601334,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,126.285576,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,125.958946,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,125.626587,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,125.293793,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.965889,1,139.476959,7,150.629852,,,
